0,西边户全明户型 卫生间带窗户精装修 安子站,160,单价17375元/平米,中冶爱彼岸  | 2室1厅 | 92.09平米 | 南 | 精装 | 有电梯,7人关注 / 共0次带看 / 29天以前发布,中楼层(共26层)2012年建板楼  -  薛家岛,VR房源房本满五年
0,东城国际北区 精装双卫大套三 居住舒适度高,468,单价32049元/平米,海尔东城国际北区  | 3室1厅 | 146.03平米 | 南 北 | 精装 | 有电梯,2人关注 / 共0次带看 / 1天以前发布,中楼层(共26层)2008年建板塔结合  -  国信体育场,VR房源随时看房
0,海云庵 兴隆家园  大套二 装修好,270,单价24751元/平米,兴隆家园  | 2室2厅 | 109.09平米 | 南 北 | 精装 | 有电梯,26人关注 / 共0次带看 / 一年前发布,中楼层(共12层)2005年建板楼  -  海云庵,VR房源房本满五年随时看房
0,台东步行街南北卧室1994年房子孟母三迁房,125,单价23528元/平米,台东五路  | 2室0厅 | 53.13平米 | 南 | 简装 | 无电梯,4人关注 / 共0次带看 / 一年前发布,高楼层(共6层)1994年建板楼  -  台东,VR房源房本满五年随时看房
0,小高层，公摊15%，中间楼层，采光佳，诚意卖房。,240,单价29492元/平米,山河城C区  | 2室1厅 | 81.38平米 | 南 | 精装 | 有电梯,19人关注 / 共0次带看 / 一年前发布,中楼层(共11层)2012年建板楼  -  绿城,VR房源房本满两年随时看房
0,嘉定路 赛瑞小区 全明套三 带平台通透大套三,265,单价22745元/平米,赛瑞小区南区  | 3室1厅 | 116.51平米 | 南 北 | 简装,33人关注 / 共0次带看 / 一年前发布,高楼层(共16层)2014年建板楼  -  海云庵,VR房源房本满两年随时看房
0,八大关 嘉峪关小区 低楼层 离海边近 环境好 配套齐,418,单价56198元/平米,武昌路1甲  | 3室0厅 | 74.38平米 | 西南 | 精装,19人关注 / 共0次带看 / 一年前发布,中楼层(共6层)1980年建板楼  -  八大关,近地铁VR房源房本满五年随时看房
0,家河花园二期南北卧采光好视野好,130,单价12222元/平米,家河花园二期  | 2室2厅 | 106.37平米 | 南 北 | 简装 | 无电梯,20人关注 / 共7次带看 / 一年前发布,中楼层(共7层)2006年建板楼  -  保税区,VR房源房本满两年随时看房
0,市北 北岭 瑞丰嘉苑 平底一楼套二 好房诚售,150,单价26349元/平米,瑞丰嘉苑  | 2室1厅 | 56.93平米 | 南 | 简装 | 无电梯,69人关注 / 共0次带看 / 一年前发布,低楼层(共6层)2009年建板楼  -  北岭,VR房源房本满五年随时看房
0,台东 威海路步行街 3楼高度 双南北厅 南北通透 户型好,250,单价31060元/平米,威海路步行街二期  | 2室1厅 | 80.49平米 | 南 北 | 简装 | 无电梯,2人关注 / 共0次带看 / 一年前发布,中楼层(共8层)2001年建板楼  -  台东,VR房源房本满五年随时看房
0,伊春路 南北通透套二 东明厅 看房随时,160,单价27332元/平米,伊春路  | 2室1厅 | 58.54平米 | 东 南 北 | 简装 | 无电梯,21人关注 / 共0次带看 / 一年前发布,中楼层(共7层)1992年建板楼  -  福州北路,近地铁VR房源房本满五年随时看房
0,套三没有厅，低楼层， 双南一北卧,153,单价22898元/平米,实验小区  | 3室0厅 | 66.82平米 | 南 北 | 简装 | 无电梯,14人关注 / 共6次带看 / 一年前发布,低楼层(共6层)1991年建板楼  -  四方实验小区,近地铁VR房源房本满五年随时看房
0,海信阳光里 格局好  交通便利 楼层低适合老人！,202,单价23632元/平米,海信阳光里  | 2室2厅 | 85.48平米 | 南 | 精装 | 有电梯,27人关注 / 共0次带看 / 一年前发布,低楼层(共30层)2015年建板楼  -  薛家岛,VR房源房本满两年随时看房
0,盛世家园 多层五楼 南北卧 西明厅,90,单价12091元/平米,盛世家园一期  | 2室1厅 | 74.44平米 | 南 北 | 精装 | 无电梯,106人关注 / 共3次带看 / 一年前发布,高楼层(共6层)2005年建板楼  -  惜福镇,VR房源房本满五年随时看房
0,经典套二，楼层好，装修好，采光好,135,单价15678元/平米,卓越蔚蓝群岛  | 2室2厅 | 86.11平米 | 南 北 | 简装 | 有电梯,139人关注 / 共4次带看 / 一年前发布,低楼层(共8层)2012年建板楼  -  女姑,VR房源房本满五年随时看房
0,保利海上罗兰 经典套三 毛坯房 南北通透 全明户型,165,单价15658元/平米,保利海上罗兰  | 3室2厅 | 105.38平米 | 南 北 | 精装 | 有电梯,31人关注 / 共2次带看 / 一年前发布,低楼层(共26层)2015年建板楼  -  胶南,近地铁VR房源房本满两年随时看房
0,平层带装大三居，全明户型地暖，观花园，有电梯有钥匙,750,单价42157元/平米,荣美御园二期  | 3室2厅 | 177.91平米 | 南 北 | 精装 | 有电梯,8人关注 / 共2次带看 / 11个月以前发布,低楼层(共10层)2005年建板楼  -  雕塑园,近地铁VR房源房本满五年随时看房
0,世茂拾贰府 精装未住  南北通透 元宝户型两居室,660,单价66093元/平米,世茂拾贰府  | 2室1厅 | 99.86平米 | 南 北 | 精装 | 有电梯,9人关注 / 共1次带看 / 11个月以前发布,高楼层(共6层)2013年建板楼  -  雕塑园,近地铁VR房源房本满两年随时看房
0,奥帆基地，多层套三，满五年省税，交通方便,398,单价29315元/平米,华青园  | 3室2厅 | 135.77平米 | 南 北 | 简装 | 无电梯,46人关注 / 共3次带看 / 9个月以前发布,高楼层(共7层)2002年建板楼  -  奥帆中心,近地铁VR房源房本满五年随时看房
0,多层洋房装修保持好元宝户型方正通透带家具家电,193,单价17100元/平米,山水嘉园  | 3室2厅 | 112.87平米 | 南 北 | 精装 | 无电梯,99人关注 / 共14次带看 / 9个月以前发布,中楼层(共6层)2016年建板楼  -  十梅庵,VR房源房本满两年随时看房
0,蓝山湾三期精装套三  居家装修,255,单价21594元/平米,蓝山湾三期I派  | 3室1厅 | 118.09平米 | 南 北 | 精装 | 有电梯,33人关注 / 共5次带看 / 9个月以前发布,低楼层(共24层)2015年建板楼  -  十梅庵,VR房源房本满两年随时看房
0,南山新村，低楼层，采光好，满五年,140,单价23928元/平米,南山新村  | 2室1厅 | 58.51平米 | 南 | 简装,19人关注 / 共0次带看 / 9个月以前发布,中楼层(共7层)1988年建板楼  -  理工大学,VR房源房本满五年随时看房
0,奥园经典户型，带个大院子，多层公摊面积小，随时看房,175,单价16999元/平米,天泰城奥园  | 3室2厅 | 102.95平米 | 南 北 | 简装 | 无电梯,15人关注 / 共2次带看 / 8个月以前发布,低楼层(共6层)2004年建板楼  -  十梅庵,VR房源房本满五年随时看房
0,东山商城北区  套三   户型好  采光好,189,单价21191元/平米,308国道1022号  | 3室1厅 | 89.19平米 | 南 | 简装,7人关注 / 共4次带看 / 8个月以前发布,中楼层(共7层)1995年建板楼  -  李村公园,近地铁VR房源房本满五年随时看房
0,绿城西子公寓大套三，楼层好，看房方便,450,单价31544元/平米,绿城西子公寓  | 3室2厅 | 142.66平米 | 南 | 精装 | 有电梯,11人关注 / 共1次带看 / 8个月以前发布,中楼层(共26层)2013年建板楼  -  绿城,VR房源房本满两年随时看房
0,天怡景园B区  毛坯套二 顶家阁98+98 有钥匙 随时看,270,单价27451元/平米,青建天怡景园B区  | 2室2厅 | 98.36平米 | 南 北 | 毛坯,57人关注 / 共3次带看 / 7个月以前发布,高楼层(共6层)2010年建板楼  -  河西,近地铁VR房源房本满五年随时看房
0,杭州花园 南向钻石窗 有穿堂风 好房急售就卖两月！,170,单价25499元/平米,杭州花园(市北)  | 2室1厅 | 66.67平米 | 南 | 简装 | 无电梯,6人关注 / 共1次带看 / 6个月以前发布,低楼层(共6层)2004年建板楼  -  海云庵,VR房源房本满两年随时看房
0,城建鼎都 精装双南套二 视野好房 采光棒 装修好,225,单价24484元/平米,鼎都  | 2室2厅 | 91.9平米 | 南 | 精装 | 有电梯,32人关注 / 共6次带看 / 6个月以前发布,高楼层(共30层)2008年建塔楼  -  福州北路,VR房源房本满五年随时看房
0,鑫欣家园三居室 双南卧 户型方正 楼层好,289,单价26914元/平米,鑫欣家园  | 3室1厅 | 107.38平米 | 南 北 | 简装 | 有电梯,16人关注 / 共3次带看 / 5个月以前发布,高楼层(共21层)2011年建板楼  -  福州北路,VR房源房本满两年随时看房
0,弘信花园 小区里侧位置 中间楼层看海 东厅好户型,620,单价39478元/平米,弘信花园  | 3室2厅 | 157.05平米 | 东南 | 简装 | 有电梯,2人关注 / 共3次带看 / 5个月以前发布,中楼层(共19层)2005年建板楼  -  麦岛,近地铁VR房源房本满五年
0,百通馨苑 多层电梯房 套三双卫 双阳台 精装急售,276,单价23812元/平米,百通馨苑二区  | 3室2厅 | 115.91平米 | 南 北 | 简装 | 有电梯,18人关注 / 共4次带看 / 4个月以前发布,中楼层(共7层)2005年建板楼  -  下王埠,VR房源房本满两年随时看房
0,市北  水清沟三 小区  套三厅 户型方正 中间楼层,150,单价22469元/平米,水清沟三小区  | 3室1厅 | 66.76平米 | 南 北 | 简装 | 无电梯,28人关注 / 共8次带看 / 4个月以前发布,中楼层(共7层)1994年建板楼  -  水清沟,VR房源房本满五年随时看房
0,新岭花园三期少有的精装房，中间楼层，采光好。,220,单价30076元/平米,新岭花园三期  | 1室1厅 | 73.15平米 | 南 | 简装 | 有电梯,12人关注 / 共6次带看 / 3个月以前发布,中楼层(共18层)2010年建板楼  -  错埠岭,近地铁VR房源房本满两年随时看房
0,万科城阿姆斯特丹街区精装大套三,445,单价34717元/平米,万科城阿姆斯特丹街区  | 3室2厅 | 128.18平米 | 南 北 | 精装 | 有电梯,15人关注 / 共5次带看 / 3个月以前发布,中楼层(共11层)2011年建板楼  -  新都心,近地铁VR房源房本满两年随时看房
0,园中园冠庭园二次精装套三给家具家电，公维已交,268,单价20676元/平米,冠庭园住宅小区  | 3室2厅 | 129.62平米 | 南 北 | 精装 | 无电梯,25人关注 / 共4次带看 / 3个月以前发布,中楼层(共6层)2005年建板楼  -  天泰,VR房源房本满两年随时看房
0,台东 金色年华 套三 东明厅 有钥匙随时看房,276,单价30437元/平米,金色年华  | 3室1厅 | 90.68平米 | 东 南 北 | 精装 | 有电梯,18人关注 / 共4次带看 / 3个月以前发布,低楼层(共22层)2009年建板楼  -  台东,VR房源房本满五年随时看房
0,利用率高，大空间挑空厅顶加阁、价格可议、随时看房,385,单价37361元/平米,四季景园  | 3室2厅 | 103.05平米 | 南 北 | 精装 | 无电梯,17人关注 / 共3次带看 / 3个月以前发布,高楼层(共6层)2006年建板楼  -  合肥路佳世客,VR房源房本满五年随时看房
0,多层套三，楼层好，采光棒，配套齐完善，,180,单价14119元/平米,凤凰园小区南区  | 3室2厅 | 127.49平米 | 南 北 | 精装,15人关注 / 共4次带看 / 3个月以前发布,中楼层(共5层)2003年建板楼  -  薛家岛,VR房源房本满两年随时看房
0,中海国际社区御城  居家小套三  满两年 随时可看,249,单价28038元/平米,中海国际社区御城  | 3室2厅 | 88.81平米 | 南 北 | 简装 | 有电梯,9人关注 / 共4次带看 / 2个月以前发布,高楼层(共31层)2014年建板楼  -  枣儿山,近地铁VR房源房本满两年随时看房
0,精致多层公摊小，品质装修，交通便利。,160,单价18631元/平米,银盛泰星海城  | 3室2厅 | 85.88平米 | 南 北 | 精装 | 无电梯,7人关注 / 共1次带看 / 2个月以前发布,高楼层(共5层)2015年建板楼  -  胶南,近地铁VR房源房本满两年随时看房
0,新都心中海清江华府 套三精装修 采光好安静舒适,310,单价33663元/平米,中海清江华府  | 3室2厅 | 92.09平米 | 南 | 精装 | 有电梯,11人关注 / 共6次带看 / 2个月以前发布,高楼层(共18层)2013年建板楼  -  新都心,近地铁VR房源房本满五年随时看房
0,绿城蓝岸 小三居室 装修还可以 业主诚意卖,360,单价30770元/平米,绿城理想之城蓝岸F区南区  | 3室2厅 | 117平米 | 南 北 | 精装 | 有电梯,4人关注 / 共4次带看 / 2个月以前发布,中楼层(共15层)2014年建板楼  -  绿城,VR房源房本满两年随时看房
0,多层三居室，总价低采光好，车库上一楼，视野好,485,单价46698元/平米,建飞花园一期  | 3室1厅 | 103.86平米 | 南 北 | 简装 | 无电梯,1人关注 / 共2次带看 / 2个月以前发布,低楼层(共5层)1999年建板楼  -  雕塑园,近地铁VR房源房本满五年随时看房
0,迦南美地湖边大套三双卫 南北卧室南客厅 全明户型,205,单价14697元/平米,天泰城迦南美地  | 3室2厅 | 139.49平米 | 南 | 精装 | 有电梯,14人关注 / 共5次带看 / 2个月以前发布,中楼层(共16层)2008年建塔楼  -  十梅庵,VR房源房本满两年随时看房
0,北城双南卧北明厅现在已经收拾干净了。有钥匙随时看房,163,单价20944元/平米,北城唐街映象  | 2室1厅 | 77.83平米 | 南 北 | 简装,5人关注 / 共13次带看 / 1个月以前发布,中楼层(共5层)2011年建板塔结合  -  沧口公园,VR房源房本满两年随时看房
0,江山瑞城边户套三带车位 装修好 随时可看！,285,单价21241元/平米,江山瑞城  | 3室2厅 | 134.18平米 | 西 | 精装 | 有电梯,14人关注 / 共4次带看 / 1个月以前发布,高楼层(共19层)2009年建板楼  -  石油大学,VR房源房本满两年
0,金玉良缘 电梯套三双卫 南向精装 产权清晰 接受贷款,362,单价28940元/平米,金玉良缘  | 3室2厅 | 125.09平米 | 南 | 其他 | 有电梯,3人关注 / 共4次带看 / 1个月以前发布,中楼层(共34层)2016年建板楼  -  海泊河,VR房源房本满两年
0,精装修 少有套四 新小区 业主诚心出售,450,单价31974元/平米,山海家园  | 4室2厅 | 140.74平米 | 南 北 | 精装 | 有电梯,3人关注 / 共2次带看 / 1个月以前发布,中楼层(共20层)2014年建板楼  -  浮山后,VR房源房本满两年
0,南北通透 套三 精装  视野开阔 急售,405,单价35145元/平米,海尔东城国际北区  | 3室2厅 | 115.24平米 | 南 北 | 精装 | 有电梯,9人关注 / 共3次带看 / 1个月以前发布,高楼层(共20层)2008年建塔楼  -  国信体育场,VR房源房本满五年
0,南北卧，西厅，南北通透 复式看房方便。,330,单价38957元/平米,竹韵山色二期  | 3室2厅 | 84.71平米 | 南 北 | 精装 | 有电梯,4人关注 / 共4次带看 / 28天以前发布,高楼层(共12层)2011年建板楼  -  北村,VR房源房本满五年
0,世茂拾贰俯  新上毛坯通透三居室 位置好 70年产权,996,单价71655元/平米,世茂拾贰府  | 3室2厅 | 139平米 | 南 北 | 精装 | 有电梯,2人关注 / 共1次带看 / 28天以前发布,高楼层(共5层)2013年建板楼  -  雕塑园,近地铁VR房源房本满两年
0,雁山世纪 元宝户型 南北通透 正规套三 精装修拎包入住,240,单价22949元/平米,雁山世纪  | 3室1厅 | 104.58平米 | 南 北 | 精装 | 有电梯,4人关注 / 共1次带看 / 20天以前发布,低楼层(共18层)2009年建板楼  -  闫家山,VR房源房本满五年
